ABC,ABCGG,nAcid,nBase,SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,nB,nAromAtom,WPath,MW
17.920577324196135,15.130873328912774,1,3,27.113140368353008,2.5441204838425624,5.088240967685124,27.113140368353008,1.1297141820147087,4.067565266324363,2.972760499204801,0,0,1807,363.2191775360009
16.63671396,15.898173569335365,0,0,28.220085989258614,2.4204888135980385,4.840977627196074,28.220085989258614,1.2269602604025485,4.015845344797302,4.0551060963953685,0,0,1158,344.1318615880006
16.746103763839677,15.485657794612262,0,0,28.167564387301663,2.399357773,4.798715545698718,28.167564387301663,1.2246767124913767,4.015655419581395,3.7668693628154837,0,0,1290,344.1318615880006
5.128086953268309,5.729866397159094,0,0,9.331737161808407,2.095293985223914,4.190587970447829,9.331737161808407,1.1664671452260509,2.900838113380739,2.5950822635611175,0,0,68,122.0579088
44.397416961023055,33.52839350106869,1,0,71.24744497916944,2.6905444400436194,5.3158363005100995,71.24744497916944,1.2722758031994543,4.976125201841594,4.810892968391995,0,0,11973,804.3779650800018
52.939717476664434,38.53568055062643,0,0,85.50326940118033,2.6918541950012433,5.321427455001128,85.50326940118033,1.2761682000176169,5.151137299224612,4.929822123884753,0,0,21813,966.4307885000023
25.86495182,22.067157965896385,0,0,42.952936799046775,2.5235820668525455,4.970902203829585,42.952936799046775,1.2633216705601993,4.445730416459356,4.334047952809313,0,0,3503,504.1690349440007
8.163363133678393,8.029751835283566,0,0,13.13745999379018,2.364870977884401,4.729741955768802,13.13745999379018,1.1943145448900163,3.3033051800709172,3.092493256589695,0,0,140,164.0684735
17.412770430506345,15.184874698741273,0,0,28.709632803159035,2.4171389789798323,4.834277957959664,28.709632803159035,1.2482449044851756,4.0465131080442145,4.446310150567111,0,0,1222,342.11621152400056
28.686038814971234,22.85298519387552,0,0,47.90409579,2.456995846547824,4.913991693095648,47.90409579,1.2606340997505658,4.541136146598996,4.766767990941539,0,6,5056,540.1842910840007
10.87046991486494,10.470730443245849,0,0,17.668228976605832,2.5049768987464813,4.932792612901734,17.668228976605832,1.262016355471845,3.5865898111484813,3.4560842310452404,0,9,258,194.0803756
10.293621995431398,9.502818079765854,0,0,15.613333735768435,2.504146790087316,4.837314355102367,15.613333735768435,1.2010256719821872,3.5209579313695087,3.3035375862942424,0,6,215,197.0146641
14.837311861099037,11.59674389623293,0,0,25.276144208121366,2.4036261128307714,4.807252225661545,25.276144208121366,1.3303233793748088,3.8856307045854077,4.0475268407297555,0,12,720,256.10994437200003
14.837311861099037,11.59674389623293,0,0,25.276144208121366,2.4036261128307714,4.807252225661545,25.276144208121366,1.3303233793748088,3.8856307045854077,4.0475268407297555,0,12,720,256.10994437200003
15.544418642285585,12.337997048657693,0,0,26.30732832447132,2.3875396313357213,4.7358904240948885,26.30732832447132,1.315366416223566,3.931039927994717,4.178284633169986,0,12,810,272.10485899200046
14.865821431800452,12.486970653865441,0,0,24.953356307907857,2.484299024420519,4.8437499395507215,24.953356307907857,1.3133345425214662,3.892292521400681,3.836903723866205,0,12,681,256.0735589
14.130205079912491,11.620193435445627,0,0,23.767397836435087,2.4335595512139676,4.755727369922908,23.767397836435087,1.3204109909130604,3.839581728622086,3.8551447293716072,0,12,615,260.0507152440001
14.837311861099037,11.59674389623293,0,0,25.276144208121366,2.4036261128307714,4.807252225661545,25.276144208121366,1.3303233793748088,3.8856307045854077,4.0475268407297555,0,12,720,290.0435216880004
14.837311861099037,11.59674389623293,0,0,25.276144208121366,2.4036261128307714,4.807252225661545,25.276144208121366,1.3303233793748088,3.8856307045854077,4.0475268407297555,0,12,720,272.0871007520004
14.837311861099037,11.59674389623293,0,0,25.276144208121366,2.4036261128307714,4.807252225661545,25.276144208121366,1.3303233793748088,3.8856307045854077,4.0475268407297555,0,12,720,272.0871007520004
14.837311861099037,11.59674389623293,0,0,25.276144208121366,2.4036261128307714,4.807252225661545,25.276144208121366,1.3303233793748088,3.8856307045854077,4.0475268407297555,0,12,720,290.0435216880004
19.72260793710459,15.867370225504153,0,0,32.60278198897538,2.616549475675627,5.125260549209305,32.60278198897538,1.3041112795590153,4.180201257678003,4.246809812527319,0,12,1344,344.12598836000046
19.722607937104595,15.954740157786176,0,0,32.657015051264025,2.6173903492059467,5.128239358240926,32.657015051264025,1.306280602050561,4.180204791,4.255870269,0,12,1328,344.12598836000046
20.32032491854996,16.431807603106602,0,0,34.205243476788254,2.618470004939573,5.132942065405583,34.205243476788254,1.315586287568779,4.214626625296134,4.293632822015996,0,12,1494,358.1416384240005
16.93462092687828,13.585405471498078,0,0,27.840131420376334,2.564618080055163,5.093497088896159,27.840131420376334,1.3257205438274444,4.021708517931341,4.158281387,0,6,838,286.19328007200073
14.061255394691194,10.798221721397326,0,0,24.501222870905107,2.3899743662800135,4.779948732560028,24.501222870905107,1.361179048383617,3.8328547702776623,3.8906030521395873,0,12,633,258.0714506880001
13.463538413245825,10.516826536104709,0,0,22.78778735401207,2.3903483944584734,4.7806967889169485,22.78778735401207,1.340458079647769,3.7820289286370032,3.838723193116912,0,12,516,244.0558006
18.372845767031773,14.326870527047937,0,0,31.285348822394994,2.413358385169467,4.826716770338935,31.285348822394994,1.3035562009331247,4.099646447509043,4.300109748418912,0,12,1403,345.10347908800054
15.613368327506882,12.429012503699356,0,0,26.050728548931627,2.435935907611674,4.871871815223347,26.050728548931627,1.3025364274465814,3.9357652954530673,4.070720159111404,0,12,803,272.10485899200046
14.308544564874966,12.334673096827553,1,0,24.44622775604053,2.385653249189015,4.771306498378028,24.44622775604053,1.2866435661073963,3.8540583999954894,3.899558133991055,0,12,716,256.0735589
13.710827583429596,11.912224665395199,1,0,22.777037039705057,2.383512977453259,4.767025954906519,22.777037039705057,1.2653909466502808,3.8043207976660955,3.8363264291329924,0,12,601,240.0786442
13.710827583429596,11.912224665395199,1,0,22.777037039705057,2.383512977453259,4.767025954906519,22.777037039705057,1.2653909466502808,3.8043207976660955,3.8363264291329924,0,12,601,242.0579088
15.193990831023989,12.98725705315155,1,0,25.208985221949494,2.389954570126434,4.779909140252868,25.208985221949494,1.2604492610974747,3.905543425713713,4.009921273643548,0,12,833,271.04807238800026
13.710827583429596,11.912224665395199,1,0,22.777037039705057,2.383512977453259,4.767025954906519,22.777037039705057,1.2653909466502808,3.8043207976660955,3.8363264291329924,0,12,601,260.0240218280001
15.08460103128281,13.154251105892813,1,0,25.22096656159459,2.4005037582953115,4.801007516590621,25.22096656159459,1.2610483280797296,3.905755202406953,4.048321338949974,0,12,809,272.0684734840003
15.08460103128281,13.235115380559364,1,0,25.253450447301642,2.4013226487317363,4.802645297463472,25.253450447301642,1.262672522365082,3.9057552642390077,4.050608590123965,0,12,798,272.0684734840003
15.68231801272818,13.743382920146024,1,0,26.884653154455442,2.405602643555452,4.811205287110904,26.884653154455442,1.2802215787835924,3.950806011182471,4.120534823,0,12,922,286.0841235480004
15.68231801272818,13.837431782774207,1,0,26.882590083845006,2.417115049723545,4.834230099,26.882590083845006,1.2801233373259526,3.950810635545112,4.0841604600821935,0,12,904,286.0841235480004
13.572928212987001,11.410258963289733,1,0,22.972797554206206,2.336002825626447,4.672005651252897,22.972797554206206,1.2762665307892336,3.7993220134231844,3.8566476581051523,0,12,646,242.0942943
13.572928212987001,11.410258963289733,1,0,22.972797554206206,2.336002825626447,4.672005651252897,22.972797554206206,1.2762665307892336,3.7993220134231844,3.8566476581051523,0,12,646,244.0735589
15.056091460581394,12.721886875681896,1,0,25.41129103399417,2.3566737088839815,4.713347417767963,25.41129103399417,1.2705645516997086,3.9010317486593067,3.9345233572638167,0,12,868,272.0684734840003
16.856582533320154,13.332002500451836,0,0,28.224004714471906,2.568344938282401,5.040495015073005,28.224004714471906,1.3440002244986622,4.017734247263064,4.024491714389858,0,12,861,316.05917175200045
15.682167822584711,12.509976199710435,0,0,25.97053242660431,2.470978505466859,4.941957010933718,25.97053242660431,1.2985266213302156,3.9403238134403007,4.010239594,0,12,794,272.10485899200046
14.23959487965367,11.138024531292139,0,0,24.036036683572256,2.4001791657850555,4.800358331570111,24.036036683572256,1.3353353713095697,3.837471825584248,3.976497601,0,12,609,260.0507152440001
16.648644507916966,13.994473466203214,0,0,26.780415560499005,2.3782590408883033,4.756518081776607,26.780415560499005,1.2172916163863183,3.9972911730840273,3.961626572942666,0,12,1160,304.0946882320004
17.584858756805467,14.154046407012205,0,0,30.184105352143884,2.4635274622560823,4.927054924512163,30.184105352143884,1.3123524066149514,4.065332815217576,4.205541800830408,0,12,1184,314.1154236760005
15.613368327506882,12.486403002157022,0,0,26.11016592322569,2.433820030454578,4.867640060909157,26.11016592322569,1.3055082961612845,3.9357654138042992,4.071636854108332,0,12,797,270.0892089280004
14.837311861099039,11.606924200578272,0,0,25.30838885,2.424289898688694,4.848579797377386,25.30838885,1.3320204658854315,3.8856358990173856,3.908026992319094,0,12,714,254.0942943
12.08976496539261,10.129842421145105,0,0,20.519744761017385,2.3130440893516724,4.626088178703346,20.519744761017385,1.2824840475635866,3.6860837927758165,3.6494825762757293,0,12,473,214.0993797
12.796871746579157,10.53228626988133,0,0,22.086262432895587,2.2985689201541972,4.597137840308394,22.086262432895587,1.2991919078173875,3.741654145996045,3.6307806790022497,0,12,588,226.0993797
16.36091522321331,14.02334447739829,0,0,27.95356932852919,2.357514799,4.715029598801558,27.95356932852919,1.2706167876604177,3.989403725568218,4.208915811425514,0,12,1087,300.13615912000057
12.796871746579157,10.53228626988133,0,0,22.086262432895587,2.2985689201541972,4.597137840308394,22.086262432895587,1.2991919078173875,3.741654145996045,3.6307806790022497,0,12,588,229.1102787
15.056091460581394,12.590687784038094,0,0,25.29478993616376,2.320442504444353,4.640885008888707,25.29478993616376,1.264739496808188,3.9010313064877877,4.223010865748869,0,12,910,274.0841235480004
11.859414051999735,10.47783633726816,0,1,18.476224377750782,2.2932917084155737,4.586583416831148,18.476224377750786,1.154764023609424,3.658210890620799,3.460673258,0,6,504,223.1572289
16.291965537992013,12.31562726400589,0,0,27.774673604529074,2.3565325897203033,4.713065179440607,27.774673604529074,1.3226035049775748,3.9749278797178533,4.100232787220326,0,16,1050,278.1306798160005
13.613368327506883,11.173590110582577,0,0,22.80338384212377,2.3033132560748713,4.606626512149743,22.803383842123765,1.2668546578957647,3.799096373544517,3.844785757197471,0,12,687,242.1306798
15.694248556546645,12.852325874300329,0,0,26.94222876903841,2.315925958655255,4.631851917310511,26.94222876903841,1.2829632747161148,3.9460873171460524,4.278696931285032,0,12,1062,286.1205090560005
14.211085308952253,11.448283199784221,0,0,24.522200703362486,2.303858935422591,4.607717870845182,24.522200703362486,1.290642142282236,3.8490833150666606,3.9219489947889556,0,12,826,258.1255944360001
13.613368327506883,11.050065490232386,0,0,22.875802526537786,2.302088471646941,4.604176943293882,22.875802526537786,1.2708779181409882,3.7990913423952994,3.816423069839413,0,12,698,246.1056079
14.987141775360097,12.247466796962515,0,0,25.294789936163752,2.3204425044443533,4.640885008888707,25.294789936163752,1.2647394968081875,3.9010313064877877,4.2230108657488685,0,12,932,274.1205090560005
15.584858756805467,12.50691548468449,0,0,26.270775982772932,2.370911855317958,4.685175822567997,26.270775982772932,1.3135387991386467,3.9328340514732476,3.860938749006057,0,12,914,272.10485899200046
13.503978527765705,10.962024026542629,0,0,23.420568534223555,2.303406384840282,4.6068127696805625,23.420568534223555,1.301142696345753,3.7943086523774214,3.6780959853672908,0,12,701,242.1306798
10.715991517539395,9.295664318,0,0,18.852177666200284,2.1625009623016025,4.325001924603207,18.85217766620028,1.256811844413352,3.573726656463787,3.320086481569957,0,6,468,208.1463299
15.613368327506882,12.405538727490471,0,0,26.083567674718292,2.433264288490951,4.866528576981901,26.083567674718292,1.3041783837359147,3.935765353800252,4.066744587349265,0,12,808,272.0684734840004
16.389424793914728,13.096009439537687,0,0,26.851598180418872,2.4555419719771656,4.911083943954331,26.851598180418872,1.2786475324008986,3.983505947552142,4.095709212312785,0,12,918,285.1001079600004
15.763198241767942,13.000025542962703,0,0,26.629439532419948,2.322782502758489,4.645565005516977,26.629439532419948,1.2680685491628547,3.946100467588434,4.2713902178690395,0,12,1060,286.1205090560005
6.542300515641405,6.2360956446232345,0,0,11.189957230158047,2.1939932777126576,4.387986555425315,11.189957230158047,1.2433285811286718,3.0897654289471284,2.856387792498919,0,6,88,123.0320284
8.841960344163525,8.356357941562026,0,0,14.379234304588456,2.2882456112707383,4.576491222541474,14.379234304588458,1.1982695253823714,3.375789981167981,3.213997421006016,0,6,197,168.0171066
7.289847411347834,6.7834621512923245,0,0,12.066822110680892,2.175327747161075,4.350655494,12.066822110680892,1.2066822110680893,3.1880732105814933,2.9845060887103942,0,6,126,152.0408193
6.692130429902464,6.355890909940226,0,0,10.12899020449196,2.236067977499789,4.472135954999578,10.12899020449196,1.1254433560546622,3.099014283205331,2.8679125439070874,0,6,84,126.0316941
17.810978484690477,16.62084675,0,0,30.135219407698603,2.5240306385168463,4.968045491074486,30.135219407698603,1.2556341419874417,4.091781299194129,4.141047482736352,0,0,1254,356.1318615880006
18.518085265877023,17.05805183073089,0,0,31.255972960185854,2.525468490636232,4.969504725671079,31.255972960185854,1.250238918407434,4.129168040061348,4.170911015840297,0,0,1422,370.1475116520007
9.358797097,9.271946995469738,0,0,15.902877739262042,2.389655280768771,4.779310561537542,15.902877739262042,1.2232982876355416,3.4588909108622166,3.2605360219440747,0,0,230,212.0451512
8.720489810460412,9.076265174250844,0,0,14.649128077653573,2.4675898696623833,4.714569473,14.649128077653572,1.2207606731377976,3.3955068161409483,3.0945991810148747,0,0,180,215.9956142
17.213261503245107,16.059815204624506,0,0,28.76673485666689,2.522420388266117,4.958230025475279,28.76673485666689,1.250727602463778,4.052767402094069,4.072545702282987,0,0,1110,360.08232455200056
3.932652990377571,4.244375431,1,1,6.000000000000001,2,4,6.000000000000001,1.0000000000000002,2.610845422142984,2.3094010767585025,0,0,29,89.04767846
6.163363133678392,6.515898840702035,1,1,9.335326473284187,2.1168831578743355,4.233766316,9.335326473284187,1.0372584970315764,3.0283261658188705,2.7745152011266665,0,0,96,132.0534921
14.010487411951715,13.217080917233757,1,1,22.20458672034703,2.2737722168235543,4.502895483606839,22.20458672034703,1.1686624589656331,3.822362696948141,3.8411387048869465,0,0,813,271.15320615200045
17.35136991345218,16.454321457888852,1,1,25.42139567,2.515633500360865,4.888641252290421,25.42139567,1.1052780726895564,4.028669681238864,3.429041605469068,0,0,1281,327.2158064080008
18.93906543795878,15.506216258416616,1,1,29.058925839403273,2.553735015080943,5.107470030161885,29.058925839403273,1.210788576641803,4.114272112641559,3.6756312966792133,0,0,1427,337.20015634400073
20.79382593911353,16.723355782089417,0,0,35.54054490638053,2.276436930784139,4.552873861568279,35.54054490638053,1.2693051752278761,4.217911209641935,4.755452600465526,0,12,2476,379.1532061520006
8.134853562976977,7.7318892769461955,0,0,13.152542465958096,2.2924555152471324,4.584911030494267,13.152542465958096,1.1956856787234633,3.2946516818672578,3.1038686861627744,0,6,152,172.0039551
